8,128,28.687570,98.395311
8,128,28.687570,88.386345
8,128,28.687570,98.779723
8,128,28.687570,98.676801
8,128,28.687570,98.422501
8,128,28.687570,98.034405
8,128,28.687570,97.783401
8,128,28.687570,97.974609
8,128,28.687570,98.031473
8,128,28.687570,98.178920
8,128,28.687570,98.261355
8,128,28.687570,97.792156
8,128,28.687570,97.585381
16,128,28.687570,24.659621
16,128,28.687570,68.915042
16,128,28.687570,68.774740
16,128,28.687570,76.616957
16,128,28.687570,186.372426
16,128,28.687570,183.959669
16,128,28.687570,186.150088
16,128,28.687570,185.519850
16,128,28.687570,183.368775
16,128,28.687570,183.687426
16,128,28.687570,186.584672
16,128,28.687570,184.971098
16,128,28.687570,186.262250
16,128,28.687570,188.328333
16,128,28.687570,188.209346
16,128,28.687570,186.226259
16,128,28.687570,185.856569
16,128,28.687570,186.656945
16,128,28.687570,187.166570
16,128,28.687570,186.540060
16,128,28.687570,188.614517
16,128,28.687570,187.021289
16,128,28.687570,183.854389
16,128,28.687570,184.112643
16,128,28.687570,146.421677
24,128,28.687570,22.122902
24,128,28.687570,101.344748
24,128,28.687570,100.360794
24,128,28.687570,127.765431
24,128,28.687570,262.623025
24,128,28.687570,258.227210
24,128,28.687570,257.751907
24,128,28.687570,262.379092
24,128,28.687570,253.634070
24,128,28.687570,256.701919
24,128,28.687570,253.300764
24,128,28.687570,254.279639
24,128,28.687570,251.894900
24,128,28.687570,253.791223
24,128,28.687570,252.042151
24,128,28.687570,256.388589
24,128,28.687570,262.559895
24,128,28.687570,265.014639
24,128,28.687570,263.281375
24,128,28.687570,254.548280
24,128,28.687570,255.329759
24,128,28.687570,258.235350
24,128,28.687570,257.452191
24,128,28.687570,240.997882
24,128,28.687570,253.732268
32,128,28.687570,20.180198
32,128,28.687570,324.692826
32,128,28.687570,313.917842
32,128,28.687570,312.034586
32,128,28.687570,315.143588
32,128,28.687570,317.981563
32,128,28.687570,315.361962
32,128,28.687570,306.157152
32,128,28.687570,323.922499
32,128,28.687570,308.480193
32,128,28.687570,314.689613
32,128,28.687570,317.821187
32,128,28.687570,308.491809
32,128,28.687570,309.178744
32,128,28.687570,325.725646
32,128,28.687570,313.990034
32,128,28.687570,326.941114
32,128,28.687570,316.831683
32,128,28.687570,321.715397
32,128,28.687570,306.816479
32,128,28.687570,311.198906
32,128,28.687570,302.734663
32,128,28.687570,313.401431
32,128,28.687570,301.564513
32,128,28.687570,210.778197
40,128,28.687570,19.108265
40,128,28.687570,363.160811
40,128,28.687570,352.222891
40,128,28.687570,367.074428
40,128,28.687570,359.282488
40,128,28.687570,365.992048
40,128,28.687570,360.468186
40,128,28.687570,360.968517
40,128,28.687570,356.918787
40,128,28.687570,349.726776
40,128,28.687570,354.003717
40,128,28.687570,355.810368
40,128,28.687570,353.004546
40,128,28.687570,351.256324
40,128,28.687570,342.410500
40,128,28.687570,353.453855
40,128,28.687570,355.239479
40,128,28.687570,352.283478
40,128,28.687570,370.025746
40,128,28.687570,346.048240
40,128,28.687570,355.516979
40,128,28.687570,357.378122
40,128,28.687570,359.653167
40,128,28.687570,348.862959
40,128,28.687570,365.379898
48,128,28.687570,5.484006
48,128,28.687570,379.013601
48,128,28.687570,369.283477
48,128,28.687570,362.790904
48,128,28.687570,357.643361
48,128,28.687570,356.639094
48,128,28.687570,330.655903
48,128,28.687570,352.298627
48,128,28.687570,360.341339
48,128,28.687570,342.747165
48,128,28.687570,360.579251
48,128,28.687570,345.639425
48,128,28.687570,346.685287
48,128,28.687570,356.088761
48,128,28.687570,335.607038
48,128,28.687570,369.466682
48,128,28.687570,345.595680
48,128,28.687570,371.510850
48,128,28.687570,370.628422
48,128,28.687570,362.782871
48,128,28.687570,364.129348
48,128,28.687570,370.050818
48,128,28.687570,377.216006
48,128,28.687570,373.398970
48,128,28.687570,360.317565
56,128,28.687570,1.983268
56,128,28.687570,379.294379
56,128,28.687570,383.036424
56,128,28.687570,362.261481
56,128,28.687570,381.315893
56,128,28.687570,345.690474
56,128,28.687570,361.302843
56,128,28.687570,385.360805
56,128,28.687570,346.699960
56,128,28.687570,381.227168
56,128,28.687570,355.655893
56,128,28.687570,357.136629
56,128,28.687570,360.889006
56,128,28.687570,386.816508
56,128,28.687570,364.786036
56,128,28.687570,384.213118
56,128,28.687570,369.391712
56,128,28.687570,380.236254
56,128,28.687570,378.636963
56,128,28.687570,371.772180
56,128,28.687570,379.101301
56,128,28.687570,376.799595
56,128,28.687570,375.512824
56,128,28.687570,366.671889
56,128,28.687570,384.628025
64,128,28.687570,1.250002
64,128,28.687570,388.016578
64,128,28.687570,397.274557
64,128,28.687570,378.978534
64,128,28.687570,353.942536
64,128,28.687570,388.485797
64,128,28.687570,384.348316
64,128,28.687570,368.909304
64,128,28.687570,368.668572
64,128,28.687570,381.688992
64,128,28.687570,375.943645
64,128,28.687570,372.643119
64,128,28.687570,386.798244
64,128,28.687570,368.138411
64,128,28.687570,372.753334
64,128,28.687570,382.285687
64,128,28.687570,393.855622
64,128,28.687570,376.964314
64,128,28.687570,364.818526
64,128,28.687570,385.288307
64,128,28.687570,383.188718
64,128,28.687570,344.795657
64,128,28.687570,395.853971
64,128,28.687570,398.298287
64,128,28.687570,386.725204
72,128,28.687570,0.633214
72,128,28.687570,1.266651
72,128,28.687570,414.984424
72,128,28.687570,362.437783
72,128,28.687570,396.102797
72,128,28.687570,395.586353
72,128,28.687570,377.859779
72,128,28.687570,390.802404
72,128,28.687570,386.396868
72,128,28.687570,388.946919
72,128,28.687570,369.441689
72,128,28.687570,388.541073
72,128,28.687570,378.855848
72,128,28.687570,390.811726
72,128,28.687570,377.181270
72,128,28.687570,369.841986
72,128,28.687570,351.354249
72,128,28.687570,369.433359
72,128,28.687570,371.974754
72,128,28.687570,376.168064
72,128,28.687570,391.306424
72,128,28.687570,402.515724
72,128,28.687570,365.347307
72,128,28.687570,384.168074
72,128,28.687570,389.937406
1,256,28.687518,12.731256
1,256,28.687518,12.792257
1,256,28.687518,12.677631
1,256,28.687518,12.924400
1,256,28.687518,12.822610
1,256,28.687518,12.865539
1,256,28.687518,12.888632
1,256,28.687518,12.853838
1,256,28.687518,12.922697
1,256,28.687518,12.801335
1,256,28.687518,12.927533
1,256,28.687518,12.826339
1,256,28.687518,12.918039
1,256,28.687518,12.805642
1,256,28.687518,12.927321
1,256,28.687518,12.827112
1,256,28.687518,12.927811
1,256,28.687518,12.806153
1,256,28.687518,12.927467
1,256,28.687518,12.824780
1,256,28.687518,12.916300
1,256,28.687518,12.825749
1,256,28.687518,12.929199
1,256,28.687518,12.826093
1,256,28.687518,12.910918
2,256,28.687518,24.404722
2,256,28.687518,25.776468
2,256,28.687518,25.272689
2,256,28.687518,25.599280
2,256,28.687518,25.704485
2,256,28.687518,25.354723
2,256,28.687518,25.372225
2,256,28.687518,25.358706
2,256,28.687518,25.363279
2,256,28.687518,25.708508
2,256,28.687518,25.580405
2,256,28.687518,25.258828
2,256,28.687518,25.769333
2,256,28.687518,25.064894
2,256,28.687518,25.246062
2,256,28.687518,25.774633
2,256,28.687518,25.344535
2,256,28.687518,25.331878
2,256,28.687518,25.734382
2,256,28.687518,25.348074
2,256,28.687518,25.773660
2,256,28.687518,25.287716
2,256,28.687518,25.697691
2,256,28.687518,25.773447
2,256,28.687518,25.700049
4,256,28.687518,34.435686
4,256,28.687518,50.385642
4,256,28.687518,50.389129
4,256,28.687518,49.704515
4,256,28.687518,50.380219
4,256,28.687518,50.411687
4,256,28.687518,49.890530
4,256,28.687518,50.392616
4,256,28.687518,50.401607
4,256,28.687518,50.411106
4,256,28.687518,49.393994
4,256,28.687518,50.193003
4,256,28.687518,50.405639
4,256,28.687518,49.737636
4,256,28.687518,50.410601
4,256,28.687518,50.404398
4,256,28.687518,50.033134
4,256,28.687518,50.368990
4,256,28.687518,50.152786
4,256,28.687518,50.066999
4,256,28.687518,50.373404
4,256,28.687518,50.355716
4,256,28.687518,49.933522
4,256,28.687518,50.371003
4,256,28.687518,50.381420
6,256,28.687518,35.959988
6,256,28.687518,75.394945
6,256,28.687518,74.746913
6,256,28.687518,75.442680
6,256,28.687518,74.754074
6,256,28.687518,75.422797
6,256,28.687518,75.418718
6,256,28.687518,75.414899
6,256,28.687518,75.324407
6,256,28.687518,74.760555
6,256,28.687518,74.172917
6,256,28.687518,75.433302
6,256,28.687518,75.342938
6,256,28.687518,73.673371
6,256,28.687518,75.421843
6,256,28.687518,75.476044
6,256,28.687518,75.436428
6,256,28.687518,75.378728
6,256,28.687518,74.645770
6,256,28.687518,75.416722
6,256,28.687518,75.440596
6,256,28.687518,75.447283
6,256,28.687518,75.406396
6,256,28.687518,74.878603
6,256,28.687518,73.902419
8,256,28.687518,43.068782
8,256,28.687518,100.376781
8,256,28.687518,100.436467
8,256,28.687518,96.939289
8,256,28.687518,100.278023
8,256,28.687518,100.304882
8,256,28.687518,100.387543
8,256,28.687518,100.271426
8,256,28.687518,100.330219
8,256,28.687518,99.131150
8,256,28.687518,100.379548
8,256,28.687518,100.409999
8,256,28.687518,100.332523
8,256,28.687518,100.351727
8,256,28.687518,97.129366
8,256,28.687518,99.198523
8,256,28.687518,100.464027
8,256,28.687518,100.212548
8,256,28.687518,100.213621
8,256,28.687518,100.318393
8,256,28.687518,100.422770
8,256,28.687518,97.562428
8,256,28.687518,100.246578
8,256,28.687518,100.240138
8,256,28.687518,100.420769
16,256,28.687518,64.247201
16,256,28.687518,197.399969
16,256,28.687518,198.330100
16,256,28.687518,197.172505
16,256,28.687518,198.234714
16,256,28.687518,197.937148
16,256,28.687518,129.930174
16,256,28.687518,198.525358
16,256,28.687518,197.698306
16,256,28.687518,198.316297
16,256,28.687518,192.403220
16,256,28.687518,198.114862
16,256,28.687518,198.168777
16,256,28.687518,197.679820
16,256,28.687518,198.198743
16,256,28.687518,197.270434
16,256,28.687518,197.806311
16,256,28.687518,187.375271
16,256,28.687518,198.531973
16,256,28.687518,197.839153
16,256,28.687518,198.189752
16,256,28.687518,197.875591
16,256,28.687518,198.267699
16,256,28.687518,197.695921
16,256,28.687518,197.918617
24,256,28.687518,80.024519
24,256,28.687518,289.878406
24,256,28.687518,290.378037
24,256,28.687518,256.598395
24,256,28.687518,290.951711
24,256,28.687518,292.431740
24,256,28.687518,292.464366
24,256,28.687518,292.275239
24,256,28.687518,288.520549
24,256,28.687518,290.767115
24,256,28.687518,290.801951
24,256,28.687518,291.470607
24,256,28.687518,291.532843
24,256,28.687518,292.553144
24,256,28.687518,287.397000
24,256,28.687518,290.803241
24,256,28.687518,293.693758
24,256,28.687518,291.043450
24,256,28.687518,282.173827
24,256,28.687518,292.154066
24,256,28.687518,281.729860
24,256,28.687518,292.653737
24,256,28.687518,292.984746
24,256,28.687518,289.650356
24,256,28.687518,291.771662
32,256,28.687518,54.140506
32,256,28.687518,231.692227
32,256,28.687518,372.935754
32,256,28.687518,359.111209
32,256,28.687518,381.375807
32,256,28.687518,331.065141
32,256,28.687518,363.207103
32,256,28.687518,376.639349
32,256,28.687518,378.069042
32,256,28.687518,378.291638
32,256,28.687518,375.177467
32,256,28.687518,377.285497
32,256,28.687518,379.503037
32,256,28.687518,372.880584
32,256,28.687518,370.978789
32,256,28.687518,378.339684
32,256,28.687518,373.835614
32,256,28.687518,373.039771
32,256,28.687518,375.484854
32,256,28.687518,375.764734
32,256,28.687518,374.977828
32,256,28.687518,372.219824
32,256,28.687518,376.133520
32,256,28.687518,379.263649
32,256,28.687518,375.663499
40,256,28.687518,55.036287
40,256,28.687518,450.933711
40,256,28.687518,454.801593
40,256,28.687518,447.647216
40,256,28.687518,445.090395
40,256,28.687518,449.396905
40,256,28.687518,449.187452
40,256,28.687518,449.909038
40,256,28.687518,445.002750
40,256,28.687518,451.380949
40,256,28.687518,450.456395
40,256,28.687518,446.260282
40,256,28.687518,433.089703
40,256,28.687518,441.492300
40,256,28.687518,452.156395
40,256,28.687518,449.144353
40,256,28.687518,448.219733
40,256,28.687518,447.155470
40,256,28.687518,447.100559
40,256,28.687518,449.594215
40,256,28.687518,450.351150
40,256,28.687518,446.606970
40,256,28.687518,441.813745
40,256,28.687518,437.992889
40,256,28.687518,454.609147
48,256,28.687518,62.152894
48,256,28.687518,518.316988
48,256,28.687518,515.808115
48,256,28.687518,513.090317
48,256,28.687518,516.808744
48,256,28.687518,520.995310
48,256,28.687518,516.515475
48,256,28.687518,509.124244
48,256,28.687518,518.210428
48,256,28.687518,515.503815
48,256,28.687518,510.755035
48,256,28.687518,508.117663
48,256,28.687518,513.588916
48,256,28.687518,511.121510
48,256,28.687518,513.987687
48,256,28.687518,519.891795
48,256,28.687518,515.637663
48,256,28.687518,505.289129
48,256,28.687518,513.062199
48,256,28.687518,395.543377
48,256,28.687518,523.082817
48,256,28.687518,517.584249
48,256,28.687518,509.702357
48,256,28.687518,510.484499
48,256,28.687518,510.810768
56,256,28.687518,4.935392
56,256,28.687518,573.087551
56,256,28.687518,587.782631
56,256,28.687518,573.850303
56,256,28.687518,565.877751
56,256,28.687518,576.510639
56,256,28.687518,574.599973
56,256,28.687518,573.448602
56,256,28.687518,564.999612
56,256,28.687518,584.412341
56,256,28.687518,573.418497
56,256,28.687518,574.358255
56,256,28.687518,580.987757
56,256,28.687518,555.182813
56,256,28.687518,584.454037
56,256,28.687518,576.140659
56,256,28.687518,572.072032
56,256,28.687518,576.201446
56,256,28.687518,573.388395
56,256,28.687518,579.037118
56,256,28.687518,576.059631
56,256,28.687518,587.192789
56,256,28.687518,575.644720
56,256,28.687518,524.518788
56,256,28.687518,582.625084
64,256,28.687518,4.754835
64,256,28.687518,618.818752
64,256,28.687518,616.501886
64,256,28.687518,609.960630
64,256,28.687518,630.281115
64,256,28.687518,624.717602
64,256,28.687518,616.600493
64,256,28.687518,614.553638
64,256,28.687518,614.559402
64,256,28.687518,615.269068
64,256,28.687518,625.994593
64,256,28.687518,624.449738
64,256,28.687518,619.064263
64,256,28.687518,617.314884
64,256,28.687518,623.635655
64,256,28.687518,606.691230
64,256,28.687518,611.994098
64,256,28.687518,612.371519
64,256,28.687518,620.024788
64,256,28.687518,616.397513
64,256,28.687518,596.964894
64,256,28.687518,600.729646
64,256,28.687518,627.018753
64,256,28.687518,617.599940
64,256,28.687518,613.541043
72,256,28.687518,2.418758
72,256,28.687518,5.039425
72,256,28.687518,669.759837
72,256,28.687518,660.019739
72,256,28.687518,659.753962
72,256,28.687518,666.449724
72,256,28.687518,654.626818
72,256,28.687518,643.797399
72,256,28.687518,667.637860
72,256,28.687518,589.013517
72,256,28.687518,648.139724
72,256,28.687518,651.639141
72,256,28.687518,645.783037
72,256,28.687518,660.312342
72,256,28.687518,643.949220
72,256,28.687518,659.057312
72,256,28.687518,656.068553
72,256,28.687518,639.356897
72,256,28.687518,649.855722
72,256,28.687518,658.229882
72,256,28.687518,636.216253
72,256,28.687518,656.989334
72,256,28.687518,650.313566
72,256,28.687518,666.904110
72,256,28.687518,653.784379
1,512,28.687504,12.802724
1,512,28.687504,12.808484
1,512,28.687504,12.891487
1,512,28.687504,12.909623
1,512,28.687504,12.906367
1,512,28.687504,12.910717
1,512,28.687504,12.911502
1,512,28.687504,12.912300
1,512,28.687504,12.893700
1,512,28.687504,12.908417
1,512,28.687504,12.911455
1,512,28.687504,12.911062
1,512,28.687504,12.910024
1,512,28.687504,12.912616
1,512,28.687504,12.906029
1,512,28.687504,12.905649
1,512,28.687504,12.909009
1,512,28.687504,12.910972
1,512,28.687504,12.912324
1,512,28.687504,12.911747
1,512,28.687504,12.905456
1,512,28.687504,12.908935
1,512,28.687504,12.912557
1,512,28.687504,12.910345
1,512,28.687504,12.908278
2,512,28.687504,25.437335
2,512,28.687504,25.578922
2,512,28.687504,25.686199
2,512,28.687504,25.680653
2,512,28.687504,25.629647
2,512,28.687504,25.685560
2,512,28.687504,25.499806
2,512,28.687504,25.599913
2,512,28.687504,25.524779
2,512,28.687504,25.606111
2,512,28.687504,25.489392
2,512,28.687504,25.537334
2,512,28.687504,25.573844
2,512,28.687504,25.552324
2,512,28.687504,25.606969
2,512,28.687504,25.556920
2,512,28.687504,25.608951
2,512,28.687504,25.494112
2,512,28.687504,25.607432
2,512,28.687504,25.550284
2,512,28.687504,25.521427
2,512,28.687504,25.600965
2,512,28.687504,25.496054
2,512,28.687504,25.606524
2,512,28.687504,25.476380
4,512,28.687504,45.221521
4,512,28.687504,50.913334
4,512,28.687504,50.812515
4,512,28.687504,50.891806
4,512,28.687504,51.274488
4,512,28.687504,50.889900
4,512,28.687504,50.789616
4,512,28.687504,50.888309
4,512,28.687504,51.289978
4,512,28.687504,50.538878
4,512,28.687504,51.303720
4,512,28.687504,50.833621
4,512,28.687504,51.028179
4,512,28.687504,50.804607
4,512,28.687504,50.859095
4,512,28.687504,51.296200
4,512,28.687504,50.450407
4,512,28.687504,51.292798
4,512,28.687504,50.878600
4,512,28.687504,51.292828
4,512,28.687504,50.469707
4,512,28.687504,51.296732
4,512,28.687504,50.898298
4,512,28.687504,50.874927
4,512,28.687504,50.884091
6,512,28.687504,66.960586
6,512,28.687504,75.438555
6,512,28.687504,75.004599
6,512,28.687504,75.646713
6,512,28.687504,75.486346
6,512,28.687504,75.221329
6,512,28.687504,75.510569
6,512,28.687504,75.493281
6,512,28.687504,75.353767
6,512,28.687504,75.444591
6,512,28.687504,75.496607
6,512,28.687504,75.273232
6,512,28.687504,75.496477
6,512,28.687504,75.397286
6,512,28.687504,75.470351
6,512,28.687504,75.509851
6,512,28.687504,75.389025
6,512,28.687504,75.498216
6,512,28.687504,75.649332
6,512,28.687504,75.398392
6,512,28.687504,75.520771
6,512,28.687504,75.530911
6,512,28.687504,75.409975
6,512,28.687504,75.519161
6,512,28.687504,75.514419
8,512,28.687504,91.066870
8,512,28.687504,100.501580
8,512,28.687504,100.477774
8,512,28.687504,99.992562
8,512,28.687504,100.781357
8,512,28.687504,100.257428
8,512,28.687504,100.375704
8,512,28.687504,100.765474
8,512,28.687504,100.272960
8,512,28.687504,100.478814
8,512,28.687504,100.759625
8,512,28.687504,100.517187
8,512,28.687504,100.305649
8,512,28.687504,100.758580
8,512,28.687504,100.362984
8,512,28.687504,100.782403
8,512,28.687504,100.346964
8,512,28.687504,100.499422
8,512,28.687504,100.763731
8,512,28.687504,100.540318
8,512,28.687504,100.318201
8,512,28.687504,100.756953
8,512,28.687504,100.563305
8,512,28.687504,100.512254
8,512,28.687504,100.586728
16,512,28.687504,129.612883
16,512,28.687504,197.086526
16,512,28.687504,200.880938
16,512,28.687504,201.051181
16,512,28.687504,197.266723
16,512,28.687504,201.090046
16,512,28.687504,200.757866
16,512,28.687504,196.525950
16,512,28.687504,200.958706
16,512,28.687504,200.960863
16,512,28.687504,199.714154
16,512,28.687504,201.029133
16,512,28.687504,201.037150
16,512,28.687504,199.803660
16,512,28.687504,199.953777
16,512,28.687504,201.110255
16,512,28.687504,199.673994
16,512,28.687504,200.958860
16,512,28.687504,201.132938
16,512,28.687504,198.904049
16,512,28.687504,200.981354
16,512,28.687504,200.881092
16,512,28.687504,198.848073
16,512,28.687504,201.123833
16,512,28.687504,200.997997
24,512,28.687504,173.856296
24,512,28.687504,298.672549
24,512,28.687504,288.947332
24,512,28.687504,298.796466
24,512,28.687504,299.145962
24,512,28.687504,299.074292
24,512,28.687504,295.021490
24,512,28.687504,299.987412
24,512,28.687504,297.525426
24,512,28.687504,300.044066
24,512,28.687504,299.623961
24,512,28.687504,296.553721
24,512,28.687504,299.937986
24,512,28.687504,300.117577
24,512,28.687504,295.761761
24,512,28.687504,297.752184
24,512,28.687504,300.485671
24,512,28.687504,299.790491
24,512,28.687504,300.156408
24,512,28.687504,297.795479
24,512,28.687504,297.489299
24,512,28.687504,299.845356
24,512,28.687504,300.248886
24,512,28.687504,299.717825
24,512,28.687504,297.868569
32,512,28.687504,162.872740
32,512,28.687504,349.180343
32,512,28.687504,397.381151
32,512,28.687504,397.246262
32,512,28.687504,397.018244
32,512,28.687504,397.227602
32,512,28.687504,397.525776
32,512,28.687504,389.368070
32,512,28.687504,397.505281
32,512,28.687504,392.385908
32,512,28.687504,398.664144
32,512,28.687504,397.495034
32,512,28.687504,396.195589
32,512,28.687504,391.446661
32,512,28.687504,397.276363
32,512,28.687504,397.324534
32,512,28.687504,396.719629
32,512,28.687504,394.504056
32,512,28.687504,387.981547
32,512,28.687504,392.567479
32,512,28.687504,397.127106
32,512,28.687504,396.607990
32,512,28.687504,397.508295
32,512,28.687504,395.410926
32,512,28.687504,392.972946
40,512,28.687504,163.682456
40,512,28.687504,466.669278
40,512,28.687504,466.978527
40,512,28.687504,467.604096
40,512,28.687504,465.464463
40,512,28.687504,444.039420
40,512,28.687504,469.002879
40,512,28.687504,469.203508
40,512,28.687504,468.008148
40,512,28.687504,468.168627
40,512,28.687504,468.420432
40,512,28.687504,466.103383
40,512,28.687504,458.424341
40,512,28.687504,469.598553
40,512,28.687504,467.906235
40,512,28.687504,460.358074
40,512,28.687504,469.054069
40,512,28.687504,465.800257
40,512,28.687504,468.524244
40,512,28.687504,454.822899
40,512,28.687504,469.147247
40,512,28.687504,468.733684
40,512,28.687504,466.386988
40,512,28.687504,468.061629
40,512,28.687504,467.745101
48,512,28.687504,175.794345
48,512,28.687504,520.247756
48,512,28.687504,553.816382
48,512,28.687504,556.865761
48,512,28.687504,554.275408
48,512,28.687504,554.477058
48,512,28.687504,554.878449
48,512,28.687504,554.402008
48,512,28.687504,548.076722
48,512,28.687504,544.695564
48,512,28.687504,555.728919
48,512,28.687504,555.106397
48,512,28.687504,554.829124
48,512,28.687504,554.682375
48,512,28.687504,554.887845
48,512,28.687504,554.004818
48,512,28.687504,554.545089
48,512,28.687504,540.102192
48,512,28.687504,557.703354
48,512,28.687504,554.409043
48,512,28.687504,538.403873
48,512,28.687504,556.813716
48,512,28.687504,554.661250
48,512,28.687504,554.963026
48,512,28.687504,554.886671
56,512,28.687504,102.194175
56,512,28.687504,640.851130
56,512,28.687504,638.834937
56,512,28.687504,627.757503
56,512,28.687504,643.557162
56,512,28.687504,643.686741
56,512,28.687504,638.992214
56,512,28.687504,639.233731
56,512,28.687504,641.371683
56,512,28.687504,615.139128
56,512,28.687504,644.466898
56,512,28.687504,641.907229
56,512,28.687504,641.390515
56,512,28.687504,641.641701
56,512,28.687504,639.386526
56,512,28.687504,641.949671
56,512,28.687504,638.554833
56,512,28.687504,643.974530
56,512,28.687504,643.010974
56,512,28.687504,625.236123
56,512,28.687504,623.543683
56,512,28.687504,642.610606
56,512,28.687504,643.512927
56,512,28.687504,638.208156
56,512,28.687504,646.196928
64,512,28.687504,35.662929
64,512,28.687504,720.454901
64,512,28.687504,720.411343
64,512,28.687504,717.302672
64,512,28.687504,714.345275
64,512,28.687504,718.450753
64,512,28.687504,719.732912
64,512,28.687504,714.721167
64,512,28.687504,719.466241
64,512,28.687504,690.998234
64,512,28.687504,699.045074
64,512,28.687504,716.154342
64,512,28.687504,719.936505
64,512,28.687504,717.840869
64,512,28.687504,710.661935
64,512,28.687504,720.526190
64,512,28.687504,718.322788
64,512,28.687504,722.516062
64,512,28.687504,711.500985
64,512,28.687504,719.466241
64,512,28.687504,717.921472
64,512,28.687504,701.015379
64,512,28.687504,716.555643
64,512,28.687504,716.072180
64,512,28.687504,718.135845
72,512,28.687504,9.718463
72,512,28.687504,737.874681
72,512,28.687504,800.229558
72,512,28.687504,751.156920
72,512,28.687504,797.566022
72,512,28.687504,795.856533
72,512,28.687504,792.540905
72,512,28.687504,792.934059
72,512,28.687504,798.661910
72,512,28.687504,792.222353
72,512,28.687504,795.021411
72,512,28.687504,790.671581
72,512,28.687504,793.690298
72,512,28.687504,794.990068
72,512,28.687504,790.233021
72,512,28.687504,763.102433
72,512,28.687504,796.678884
72,512,28.687504,782.619859
72,512,28.687504,793.692701
72,512,28.687504,793.149981
72,512,28.687504,795.672946
72,512,28.687504,791.593188
72,512,28.687504,794.917747
72,512,28.687504,788.291580
72,512,28.687504,795.190225
1,1024,28.687501,12.880430
1,1024,28.687501,12.919120
1,1024,28.687501,12.909021
1,1024,28.687501,12.919510
1,1024,28.687501,12.920329
1,1024,28.687501,12.918474
1,1024,28.687501,12.920241
1,1024,28.687501,12.919092
1,1024,28.687501,12.915661
1,1024,28.687501,12.918518
1,1024,28.687501,12.917830
1,1024,28.687501,12.913664
1,1024,28.687501,12.920929
1,1024,28.687501,12.917523
1,1024,28.687501,12.916172
1,1024,28.687501,12.922598
1,1024,28.687501,12.920138
1,1024,28.687501,12.919524
1,1024,28.687501,12.919769
1,1024,28.687501,12.922493
1,1024,28.687501,12.913196
1,1024,28.687501,12.920726
1,1024,28.687501,12.920853
