4,200,28.687528,49.887753
4,200,28.687528,46.371435
4,200,28.687528,43.558750
4,200,28.687528,43.487715
6,200,28.687528,26.840234
6,200,28.687528,67.283431
6,200,28.687528,70.771408
6,200,28.687528,70.335854
6,200,28.687528,70.733864
6,200,28.687528,44.282077
6,200,28.687528,41.981528
6,200,28.687528,70.212393
6,200,28.687528,70.771408
6,200,28.687528,70.397747
6,200,28.687528,70.746374
6,200,28.687528,70.372977
6,200,28.687528,70.323488
6,200,28.687528,70.771408
6,200,28.687528,70.372977
6,200,28.687528,70.708856
6,200,28.687528,70.385360
6,200,28.687528,70.746374
6,200,28.687528,70.410139
6,200,28.687528,70.335854
6,200,28.687528,70.746374
6,200,28.687528,70.323488
6,200,28.687528,70.783932
6,200,28.687528,70.372977
6,200,28.687528,70.410139
8,200,28.687528,39.054872
8,200,28.687528,93.984962
8,200,28.687528,92.464170
8,200,28.687528,94.161959
8,200,28.687528,94.161958
8,200,28.687528,84.245998
8,200,28.687528,94.051258
8,200,28.687528,78.755661
8,200,28.687528,94.051258
8,200,28.687528,21.996151
8,200,28.687528,91.178482
8,200,28.687528,94.139798
8,200,28.687528,94.117647
8,200,28.687528,93.023256
8,200,28.687528,94.206312
8,200,28.687528,87.412587
8,200,28.687528,94.117647
8,200,28.687528,71.492404
8,200,28.687528,94.184130
8,200,28.687528,92.336103
8,200,28.687528,94.117647
8,200,28.687528,84.068937
8,200,28.687528,94.161958
8,200,28.687528,94.228504
8,200,28.687528,93.066543
1,256,28.687518,10.951140
1,256,28.687518,12.490185
1,256,28.687518,11.260868
1,256,28.687518,11.545346
1,256,28.687518,11.840931
1,256,28.687518,11.858929
1,256,28.687518,10.505763
1,256,28.687518,11.703484
1,256,28.687518,12.102007
1,256,28.687518,10.724092
1,256,28.687518,11.839006
1,256,28.687518,11.706411
1,256,28.687518,10.998741
1,256,28.687518,12.608654
1,256,28.687518,12.430013
1,256,28.687518,10.750833
1,256,28.687518,12.128435
1,256,28.687518,11.261255
1,256,28.687518,11.362982
1,256,28.687518,12.120809
1,256,28.687518,12.365750
1,256,28.687518,9.897605
1,256,28.687518,10.514865
1,256,28.687518,11.866230
1,256,28.687518,12.506632
2,256,28.687518,17.092038
2,256,28.687518,21.868660
2,256,28.687518,23.487922
2,256,28.687518,21.526738
2,256,28.687518,23.549535
2,256,28.687518,19.407149
2,256,28.687518,24.374605
2,256,28.687518,23.783705
2,256,28.687518,22.742921
2,256,28.687518,22.800682
2,256,28.687518,23.215842
2,256,28.687518,20.190394
2,256,28.687518,24.875123
2,256,28.687518,24.320332
2,256,28.687518,22.897072
2,256,28.687518,23.983898
2,256,28.687518,22.393221
2,256,28.687518,23.802709
2,256,28.687518,22.428474
2,256,28.687518,23.809628
2,256,28.687518,21.645473
2,256,28.687518,22.684666
2,256,28.687518,17.421447
2,256,28.687518,23.483714
2,256,28.687518,23.994435
4,256,28.687518,36.129886
4,256,28.687518,38.460094
4,256,28.687518,43.583162
4,256,28.687518,45.316001
4,256,28.687518,44.057815
4,256,28.687518,38.466866
4,256,28.687518,45.835781
4,256,28.687518,47.229749
4,256,28.687518,45.826166
4,256,28.687518,44.200445
4,256,28.687518,45.752583
4,256,28.687518,47.239962
4,256,28.687518,45.653779
4,256,28.687518,47.243368
4,256,28.687518,47.219540
4,256,28.687518,45.746196
4,256,28.687518,41.467983
4,256,28.687518,37.432031
4,256,28.687518,45.932156
4,256,28.687518,48.783683
4,256,28.687518,45.375614
4,256,28.687518,46.881751
4,256,28.687518,44.176609
4,256,28.687518,46.129373
4,256,28.687518,47.458904
6,256,28.687518,40.245640
6,256,28.687518,43.246668
6,256,28.687518,61.553489
6,256,28.687518,67.195735
6,256,28.687518,69.771106
6,256,28.687518,70.590263
6,256,28.687518,66.011281
6,256,28.687518,48.018757
6,256,28.687518,67.976351
6,256,28.687518,69.800831
6,256,28.687518,67.223305
6,256,28.687518,70.544672
6,256,28.687518,69.919983
6,256,28.687518,59.839299
6,256,28.687518,41.384188
6,256,28.687518,63.228172
6,256,28.687518,70.849730
6,256,28.687518,68.259556
6,256,28.687518,70.212128
6,256,28.687518,70.567460
6,256,28.687518,70.582660
6,256,28.687518,70.674000
6,256,28.687518,70.658760
6,256,28.687518,70.643527
6,256,28.687518,68.124740
8,256,28.687518,41.562659
8,256,28.687518,78.873511
8,256,28.687518,93.649614
8,256,28.687518,51.917928
8,256,28.687518,91.645924
8,256,28.687518,94.377880
8,256,28.687518,88.995111
8,256,28.687518,24.199099
8,256,28.687518,87.218525
8,256,28.687518,94.405071
8,256,28.687518,87.732262
8,256,28.687518,92.434415
8,256,28.687518,94.405071
8,256,28.687518,77.465721
8,256,28.687518,89.787642
8,256,28.687518,31.045002
8,256,28.687518,91.072818
8,256,28.687518,84.290675
8,256,28.687518,94.445886
8,256,28.687518,91.569093
8,256,28.687518,88.383007
8,256,28.687518,87.920580
8,256,28.687518,94.405071
8,256,28.687518,89.652531
8,256,28.687518,86.745202
1,300,28.687513,10.754487
1,300,28.687513,11.662261
1,300,28.687513,11.249859
1,300,28.687513,10.485478
1,300,28.687513,11.354318
1,300,28.687513,10.075228
1,300,28.687513,10.554337
1,300,28.687513,12.143782
1,300,28.687513,9.765837
1,300,28.687513,10.431154
1,300,28.687513,10.191487
1,300,28.687513,12.314428
1,300,28.687513,11.736171
1,300,28.687513,11.901613
1,300,28.687513,10.890742
1,300,28.687513,10.978020
1,300,28.687513,11.874448
1,300,28.687513,11.952667
1,300,28.687513,10.893378
1,300,28.687513,11.911695
1,300,28.687513,10.922993
1,300,28.687513,12.472457
1,300,28.687513,11.585248
1,300,28.687513,10.876659
1,300,28.687513,12.321341
2,300,28.687513,23.480303
2,300,28.687513,21.639297
2,300,28.687513,24.937656
2,300,28.687513,25.129136
2,300,28.687513,23.577491
2,300,28.687513,20.481544
2,300,28.687513,23.585524
2,300,28.687513,20.090631
2,300,28.687513,25.017373
2,300,28.687513,21.585322
2,300,28.687513,19.686331
2,300,28.687513,24.419362
2,300,28.687513,24.826216
2,300,28.687513,22.691745
2,300,28.687513,19.124928
2,300,28.687513,21.811308
2,300,28.687513,24.844035
2,300,28.687513,24.773597
2,300,28.687513,22.511819
2,300,28.687513,23.706045
2,300,28.687513,20.498337
2,300,28.687513,24.012807
2,300,28.687513,17.560633
2,300,28.687513,24.237201
2,300,28.687513,24.616395
4,300,28.687513,36.085161
4,300,28.687513,45.551169
4,300,28.687513,23.599748
4,300,28.687513,41.784670
4,300,28.687513,44.872114
4,300,28.687513,44.001173
4,300,28.687513,43.287961
4,300,28.687513,43.329642
4,300,28.687513,44.910180
4,300,28.687513,45.794535
4,300,28.687513,42.340986
4,300,28.687513,45.581160
4,300,28.687513,46.629708
4,300,28.687513,46.875000
4,300,28.687513,40.099804
4,300,28.687513,46.704722
4,300,28.687513,46.772685
4,300,28.687513,46.745962
4,300,28.687513,44.713831
4,300,28.687513,42.672230
4,300,28.687513,46.194118
4,300,28.687513,46.653880
4,300,28.687513,46.821351
4,300,28.687513,46.816479
4,300,28.687513,46.071154
6,300,28.687513,48.272903
6,300,28.687513,70.494243
6,300,28.687513,39.241334
6,300,28.687513,70.246644
6,300,28.687513,72.633363
6,300,28.687513,68.186984
6,300,28.687513,67.199283
6,300,28.687513,68.608020
6,300,28.687513,70.372977
6,300,28.687513,67.975831
6,300,28.687513,70.317994
6,300,28.687513,69.897484
6,300,28.687513,67.801718
6,300,28.687513,69.316081
6,300,28.687513,37.234703
6,300,28.687513,43.346337
6,300,28.687513,60.905461
6,300,28.687513,68.321567
6,300,28.687513,69.358816
6,300,28.687513,70.406008
6,300,28.687513,59.646100
6,300,28.687513,66.810185
6,300,28.687513,70.627011
6,300,28.687513,70.356473
6,300,28.687513,62.150404
8,300,28.687513,60.483871
8,300,28.687513,84.388186
8,300,28.687513,93.896714
8,300,28.687513,93.945720
8,300,28.687513,91.519219
8,300,28.687513,93.652445
8,300,28.687513,94.448525
8,300,28.687513,37.837383
8,300,28.687513,88.994364
8,300,28.687513,90.063044
8,300,28.687513,88.045392
8,300,28.687513,93.994778
8,300,28.687513,89.321159
8,300,28.687513,87.907794
8,300,28.687513,93.994778
8,300,28.687513,88.148874
8,300,28.687513,93.916310
8,300,28.687513,89.303433
8,300,28.687513,91.612378
8,300,28.687513,55.394842
8,300,28.687513,39.040472
8,300,28.687513,91.687042
8,300,28.687513,89.928058
8,300,28.687513,93.896714
8,300,28.687513,79.232327
1,400,28.687507,11.376969
1,400,28.687507,11.115434
1,400,28.687507,11.865563
1,400,28.687507,12.724063
1,400,28.687507,11.146097
1,400,28.687507,11.902636
1,400,28.687507,11.397391
1,400,28.687507,11.210291
1,400,28.687507,12.195029
1,400,28.687507,10.441274
1,400,28.687507,12.148454
1,400,28.687507,11.485012
1,400,28.687507,11.147573
1,400,28.687507,11.710030
1,400,28.687507,10.443523
1,400,28.687507,11.240296
1,400,28.687507,11.780558
1,400,28.687507,10.453349
1,400,28.687507,11.862572
1,400,28.687507,10.453485
1,400,28.687507,11.955287
1,400,28.687507,11.759431
1,400,28.687507,11.601517
1,400,28.687507,11.915312
1,400,28.687507,11.884954
2,400,28.687507,23.827607
2,400,28.687507,20.429792
2,400,28.687507,18.174590
2,400,28.687507,24.034128
2,400,28.687507,22.886568
2,400,28.687507,24.736020
2,400,28.687507,21.658206
2,400,28.687507,24.920178
2,400,28.687507,22.964420
2,400,28.687507,22.406453
2,400,28.687507,21.066768
2,400,28.687507,22.993131
2,400,28.687507,22.945647
2,400,28.687507,23.997720
2,400,28.687507,23.250069
2,400,28.687507,22.327658
2,400,28.687507,21.949680
2,400,28.687507,22.351676
2,400,28.687507,23.623559
2,400,28.687507,24.124361
2,400,28.687507,24.334601
2,400,28.687507,22.480751
2,400,28.687507,22.688277
2,400,28.687507,22.221914
2,400,28.687507,24.584748
4,400,28.687507,40.510431
4,400,28.687507,46.329810
4,400,28.687507,46.525153
4,400,28.687507,47.114252
4,400,28.687507,45.458420
4,400,28.687507,44.072279
4,400,28.687507,47.692858
4,400,28.687507,46.311036
4,400,28.687507,45.737808
4,400,28.687507,39.911198
4,400,28.687507,47.993281
4,400,28.687507,40.683483
4,400,28.687507,47.074053
4,400,28.687507,46.937339
4,400,28.687507,45.072962
4,400,28.687507,46.959380
4,400,28.687507,46.611898
4,400,28.687507,41.451851
4,400,28.687507,42.382983
4,400,28.687507,43.490079
4,400,28.687507,46.302995
4,400,28.687507,46.534625
4,400,28.687507,46.958002
4,400,28.687507,40.390781
4,400,28.687507,45.287291
6,400,28.687507,58.979652
6,400,28.687507,70.407041
6,400,28.687507,65.686838
6,400,28.687507,50.519403
6,400,28.687507,70.727610
6,400,28.687507,70.643296
6,400,28.687507,70.758889
6,400,28.687507,61.876402
6,400,28.687507,69.345122
6,400,28.687507,57.148980
6,400,28.687507,66.575126
6,400,28.687507,70.209312
6,400,28.687507,65.077686
6,400,28.687507,68.146003
6,400,28.687507,70.727610
6,400,28.687507,70.144673
6,400,28.687507,58.152213
6,400,28.687507,61.279203
6,400,28.687507,70.708856
6,400,28.687507,70.662015
6,400,28.687507,71.025880
6,400,28.687507,64.667367
6,400,28.687507,69.213133
6,400,28.687507,54.886625
6,400,28.687507,69.544052
8,400,28.687507,4.723470
8,400,28.687507,42.809365
8,400,28.687507,49.701789
8,400,28.687507,94.228504
8,400,28.687507,91.085051
8,400,28.687507,28.419688
8,400,28.687507,92.288170
8,400,28.687507,89.057108
8,400,28.687507,24.275159
8,400,28.687507,90.744102
8,400,28.687507,58.398423
8,400,28.687507,91.491308
8,400,28.687507,89.671019
8,400,28.687507,34.540077
8,400,28.687507,67.337233
8,400,28.687507,92.123445
8,400,28.687507,88.908646
8,400,28.687507,90.764693
8,400,28.687507,89.928058
8,400,28.687507,88.028169
8,400,28.687507,24.572289
8,400,28.687507,94.134259
8,400,28.687507,61.552666
8,400,28.687507,91.157703
8,400,28.687507,91.064314
