64,32768,0.420349,1344.449584
64,32768,0.420349,1325.549146
64,32768,0.420349,1338.299739
64,32768,0.420349,1342.193926
64,32768,0.420349,1298.734239
64,32768,0.420349,1318.398344
64,32768,0.420349,1314.944698
64,32768,0.420349,1320.864283
64,32768,0.420349,1322.057985
64,32768,0.420349,1316.703062
64,32768,0.420349,1299.162688
64,32768,0.423737,1315.333179
64,32768,0.423737,1301.011325
64,32768,0.423737,1311.139509
64,32768,0.423737,1324.640412
64,32768,0.423737,1308.810162
64,32768,0.423737,1313.611992
64,32768,0.423737,1314.438268
64,32768,0.423737,1308.776760
64,32768,0.423737,1321.205085
64,32768,0.423737,1315.265585
64,32768,0.423737,1312.046717
64,32768,0.416870,1316.026270
64,32768,0.416870,1312.315816
64,32768,0.416870,1336.134403
64,32768,0.416870,1326.974865
64,32768,0.416870,1313.662591
64,32768,0.416870,1331.426402
64,32768,0.416870,1329.749190
64,32768,0.416870,1315.062842
64,32768,0.416870,1311.139509
64,32768,0.416870,1318.636021
16,65536,0.418503,623.709498
16,65536,0.418503,623.375345
16,65536,0.418503,623.536662
16,65536,0.418503,624.234194
16,65536,0.418503,623.855810
16,65536,0.418503,624.569212
16,65536,0.418503,624.799821
16,65536,0.418503,626.213530
16,65536,0.418503,622.193582
16,65536,0.418503,626.849873
16,65536,0.419556,624.938972
16,65536,0.419556,626.085276
16,65536,0.419556,625.047711
16,65536,0.419556,623.829192
16,65536,0.419556,626.129257
16,65536,0.419556,624.199947
16,65536,0.419556,624.021173
16,65536,0.419556,624.002134
16,65536,0.419556,624.125738
16,65536,0.419556,623.867194
16,65536,0.420670,623.804502
16,65536,0.420670,623.787402
16,65536,0.420670,623.990745
16,65536,0.420670,623.195178
16,65536,0.420670,623.943211
16,65536,0.420670,621.297023
16,65536,0.420670,623.899479
16,65536,0.420670,624.451163
16,65536,0.420670,623.937489
16,65536,0.420670,623.631614
16,65536,0.419907,623.371556
16,65536,0.419907,623.517710
16,65536,0.419907,623.104144
16,65536,0.419907,626.874805
16,65536,0.419907,623.865268
16,65536,0.419907,624.569212
16,65536,0.419907,624.483509
16,65536,0.419907,624.795958
16,65536,0.419907,624.135261
16,65536,0.419907,623.956524
16,65536,0.417404,623.371556
16,65536,0.417404,626.290120
16,65536,0.417404,623.658215
16,65536,0.417404,625.339669
16,65536,0.417404,624.468300
16,65536,0.417404,623.895684
16,65536,0.417404,623.181897
16,65536,0.417404,623.817753
16,65536,0.417404,623.039686
16,65536,0.417404,624.310301
32,65536,0.419067,1084.200206
32,65536,0.419067,1083.162290
32,65536,0.419067,1082.652733
32,65536,0.419067,1082.767196
32,65536,0.419067,1075.805437
32,65536,0.419067,1085.211321
32,65536,0.419067,1087.089242
32,65536,0.419067,1085.947878
32,65536,0.419067,1084.521716
32,65536,0.419067,1083.729748
32,65536,0.421646,1093.847684
32,65536,0.421646,1094.443915
32,65536,0.421646,1085.706136
32,65536,0.421646,1084.797435
32,65536,0.421646,1084.906701
32,65536,0.421646,1083.878886
32,65536,0.421646,1087.331600
32,65536,0.421646,1084.958429
32,65536,0.421646,1085.274562
32,65536,0.421646,1086.253169
32,65536,0.417618,1086.011205
32,65536,0.417618,1088.794148
32,65536,0.417618,1082.240796
32,65536,0.417618,1081.772038
32,65536,0.417618,1083.047743
32,65536,0.417618,1086.057289
32,65536,0.417618,1084.941129
32,65536,0.417618,1084.567673
32,65536,0.417618,1083.861705
32,65536,0.417618,1091.411001
32,65536,0.417618,1084.820468
32,65536,0.416229,1090.556674
32,65536,0.416229,1098.352997
32,65536,0.416229,1087.961222
32,65536,0.416229,1084.349473
32,65536,0.416229,1082.881684
32,65536,0.416229,1083.328520
32,65536,0.416229,1085.982458
32,65536,0.416229,1085.579474
32,65536,0.416229,1084.297802
32,65536,0.416229,1084.326545
32,65536,0.421371,1085.481647
32,65536,0.421371,1087.533706
32,65536,0.421371,1083.414430
32,65536,0.421371,1086.045789
32,65536,0.421371,1086.472137
32,65536,0.421371,1083.804355
32,65536,0.421371,1087.747422
32,65536,0.421371,1093.304544
32,65536,0.421371,1088.516393
64,65536,0.418411,1659.414863
64,65536,0.418411,1663.661004
64,65536,0.418411,1665.000061
64,65536,0.418411,1666.598803
64,65536,0.418411,1666.273395
64,65536,0.418411,1631.456505
64,65536,0.418411,1668.676485
64,65536,0.418411,1669.737657
64,65536,0.418411,1671.782100
64,65536,0.418411,1665.446858
64,65536,0.418411,1673.503419
64,65536,0.417221,1655.110013
64,65536,0.417221,1655.283935
64,65536,0.417221,1684.016619
64,65536,0.417221,1669.506231
64,65536,0.417221,1671.659284
64,65536,0.417221,1660.248859
64,65536,0.417221,1666.368347
64,65536,0.417221,1665.921055
64,65536,0.417221,1672.096034
64,65536,0.417221,1698.753315
64,65536,0.417221,1684.556887
64,65536,0.416611,1670.663902
64,65536,0.416611,1675.050046
64,65536,0.416611,1664.418141
64,65536,0.416611,1666.422596
64,65536,0.416611,1668.295891
64,65536,0.416611,1656.904312
64,65536,0.416611,1664.310008
64,65536,0.416611,1655.725533
64,65536,0.416611,1661.744149
64,65536,0.416611,1661.137699
64,65536,0.417099,1665.650009
64,65536,0.417099,1662.243178
64,65536,0.417099,1696.445559
64,65536,0.417099,1663.823233
64,65536,0.417099,1670.473129
64,65536,0.417099,1683.712014
64,65536,0.417099,1665.284313
64,65536,0.417099,1682.619209
64,65536,0.417099,1687.735939
64,65536,0.417099,1684.072023
64,65536,0.417099,1679.335439
64,65536,0.417023,1669.587862
64,65536,0.417023,1652.452411
64,65536,0.417023,1680.796358
64,65536,0.417023,1647.878643
64,65536,0.417023,1668.934837
64,65536,0.417023,1669.315723
64,65536,0.417023,1648.581632
16,131072,0.421074,634.511470
16,131072,0.421074,634.727788
16,131072,0.417297,634.988549
16,131072,0.417297,634.499695
16,131072,0.417297,635.133274
16,131072,0.417297,634.739572
16,131072,0.417297,634.403396
16,131072,0.417297,635.095883
16,131072,0.417297,634.211824
16,131072,0.417297,635.955690
16,131072,0.417297,634.976755
16,131072,0.419022,635.168732
16,131072,0.419022,634.864534
16,131072,0.419022,634.945250
16,131072,0.419022,633.999777
16,131072,0.419022,634.820255
16,131072,0.419022,634.258945
16,131072,0.419022,634.121523
16,131072,0.419022,633.960531
16,131072,0.419022,634.617647
16,131072,0.420090,634.779911
16,131072,0.420090,634.090102
16,131072,0.420090,634.580259
16,131072,0.420090,634.199064
16,131072,0.420090,634.563558
16,131072,0.420090,633.799680
16,131072,0.420090,635.721774
16,131072,0.420090,634.336579
16,131072,0.420090,635.554091
16,131072,0.418961,635.668496
16,131072,0.418961,634.389633
16,131072,0.418961,634.832043
16,131072,0.418961,634.200996
16,131072,0.418961,633.348842
16,131072,0.418961,634.119533
16,131072,0.418961,634.060615
16,131072,0.418961,634.179399
16,131072,0.419662,634.679600
16,131072,0.419662,635.340206
16,131072,0.419662,635.157930
16,131072,0.419662,634.614717
16,131072,0.419662,634.752412
16,131072,0.419662,634.267785
16,131072,0.419662,634.098937
16,131072,0.419662,634.143115
16,131072,0.419662,634.248174
16,131072,0.418587,635.517591
16,131072,0.418587,635.216993
16,131072,0.418587,634.499695
16,131072,0.418587,634.808468
32,131072,0.419632,1147.210435
32,131072,0.419632,1147.220011
32,131072,0.419632,1148.941672
32,131072,0.419632,1149.064146
32,131072,0.416611,1149.009390
32,131072,0.416611,1148.925536
32,131072,0.416611,1150.367921
32,131072,0.416611,1145.288917
32,131072,0.416611,1149.322050
32,131072,0.416611,1153.952329
32,131072,0.416611,1156.523129
32,131072,0.416611,1146.048437
32,131072,0.416611,1150.170857
32,131072,0.416611,1146.038785
32,131072,0.418762,1148.274913
32,131072,0.418762,1151.609907
32,131072,0.418762,1147.801951
32,131072,0.418762,1148.770829
32,131072,0.418762,1148.258796
32,131072,0.418762,1146.834611
32,131072,0.418762,1147.454671
32,131072,0.418762,1147.785848
32,131072,0.418762,1149.309171
32,131072,0.419403,1148.036753
32,131072,0.419403,1148.625955
32,131072,0.419403,1145.900905
32,131072,0.419403,1147.744057
32,131072,0.419403,1148.365100
32,131072,0.419403,1148.490618
32,131072,0.419403,1148.745097
32,131072,0.419403,1147.834064
32,131072,0.419403,1146.969462
32,131072,0.419403,1149.022262
32,131072,0.419022,1151.797715
32,131072,0.419022,1156.131357
32,131072,0.419022,1152.494472
32,131072,0.419022,1152.854578
32,131072,0.419022,1152.254559
32,131072,0.419022,1150.555324
32,131072,0.419022,1153.127151
32,131072,0.419022,1151.710270
32,131072,0.419022,1147.030533
32,131072,0.419022,1153.221295
32,131072,0.418343,1147.406390
32,131072,0.418343,1149.883517
32,131072,0.418343,1148.461635
32,131072,0.418343,1148.052864
32,131072,0.418343,1148.609828
32,131072,0.418343,1149.254392
32,131072,0.418343,1148.197690
64,131072,0.419678,1872.157573
64,131072,0.417412,1867.105518
64,131072,0.417412,1886.132184
64,131072,0.417412,1873.133663
64,131072,0.417412,1875.895972
64,131072,0.417412,1873.562004
64,131072,0.417412,1875.646751
64,131072,0.417412,1874.050590
64,131072,0.417412,1875.621026
64,131072,0.417412,1873.956301
64,131072,0.417412,1880.106505
64,131072,0.419182,1874.959974
64,131072,0.419182,1871.815399
64,131072,0.419182,1875.114480
64,131072,0.419182,1872.517094
64,131072,0.419182,1874.265009
64,131072,0.419182,1875.088642
64,131072,0.419182,1874.427965
64,131072,0.419182,1875.784218
64,131072,0.419182,1873.819102
64,131072,0.419182,1869.841541
64,131072,0.419868,1876.162292
64,131072,0.419868,1867.062906
64,131072,0.419868,1877.589924
64,131072,0.419868,1880.883541
64,131072,0.419868,1868.706889
64,131072,0.419868,1873.613469
64,131072,0.419868,1865.710747
64,131072,0.419868,1878.812955
64,131072,0.419868,1876.076370
64,131072,0.419868,1867.241609
64,131072,0.417168,1870.960381
64,131072,0.417168,1870.200045
64,131072,0.417168,1875.509432
64,131072,0.417168,1881.030401
64,131072,0.417168,1870.490461
64,131072,0.417168,1874.856898
64,131072,0.417168,1877.839535
64,131072,0.417168,1875.818651
64,131072,0.417168,1877.056423
64,131072,0.417168,1873.467765
64,131072,0.418922,1874.273572
64,131072,0.418922,1877.047835
64,131072,0.418922,1866.059181
64,131072,0.418922,1866.067669
64,131072,0.418922,1862.427734
64,131072,0.418922,1872.303074
64,131072,0.418922,1877.185507
64,131072,0.418922,1864.012618
64,131072,0.418922,1867.343849
16,262144,0.418800,643.184784
16,262144,0.418800,642.979811
16,262144,0.418800,643.270098
16,262144,0.418800,643.523825
16,262144,0.418800,643.095401
16,262144,0.418800,643.494478
16,262144,0.418800,643.577403
16,262144,0.419243,643.567759
16,262144,0.419243,643.436877
16,262144,0.419243,643.519245
16,262144,0.419243,643.424708
16,262144,0.419243,643.523825
16,262144,0.419243,643.646664
16,262144,0.419243,643.381757
16,262144,0.418972,643.541482
16,262144,0.418972,643.191828
16,262144,0.418972,643.337305
16,262144,0.418972,642.937400
16,262144,0.418972,643.355495
16,262144,0.418972,643.613267
16,262144,0.418972,643.280214
16,262144,0.419617,643.516232
16,262144,0.419617,643.503095
16,262144,0.419617,643.335318
16,262144,0.419617,643.312071
16,262144,0.419617,643.427780
16,262144,0.419617,643.133258
16,262144,0.419617,643.212537
16,262144,0.417423,643.237824
16,262144,0.417423,643.156973
16,262144,0.417423,643.033298
16,262144,0.417423,642.963688
16,262144,0.417423,643.172143
16,262144,0.417423,643.324176
16,262144,0.417423,643.558659
16,262144,0.420330,643.048462
16,262144,0.420330,643.333752
16,262144,0.420330,643.159501
16,262144,0.420330,643.035344
16,262144,0.420330,643.116586
16,262144,0.420330,643.251432
16,262144,0.418888,643.345918
16,262144,0.418888,643.045934
16,262144,0.418888,643.104970
16,262144,0.418888,643.167628
16,262144,0.418888,643.333752
16,262144,0.418888,643.425250
16,262144,0.418888,643.251432
16,262144,0.418560,643.161548
16,262144,0.418560,643.088841
32,262144,0.418613,1179.268378
32,262144,0.418613,1180.014076
32,262144,0.418613,1181.344800
32,262144,0.418613,1177.840671
32,262144,0.418613,1179.793154
32,262144,0.420589,1179.074844
32,262144,0.420589,1178.425302
32,262144,0.420589,1177.844103
32,262144,0.420589,1178.359125
32,262144,0.420589,1179.137662
32,262144,0.420589,1179.533239
32,262144,0.420589,1178.152456
32,262144,0.419621,1179.049455
32,262144,0.419621,1178.996861
32,262144,0.419621,1178.754179
32,262144,0.419621,1179.679332
32,262144,0.419621,1180.162011
32,262144,0.419621,1179.711633
32,262144,0.419621,1179.273438
32,262144,0.419621,1180.888446
32,262144,0.418808,1179.485662
32,262144,0.418808,1179.964840
32,262144,0.418808,1179.850985
32,262144,0.418808,1182.197246
32,262144,0.418808,1178.823738
32,262144,0.418808,1179.592664
32,262144,0.418808,1178.464305
32,262144,0.418808,1180.486788
32,262144,0.418545,1178.403276
32,262144,0.418545,1179.063009
32,262144,0.418545,1180.662023
32,262144,0.418545,1179.788090
32,262144,0.418545,1179.370280
32,262144,0.418545,1178.822120
32,262144,0.418545,1180.005566
32,262144,0.418545,1179.276878
32,262144,0.420364,1178.330332
32,262144,0.420364,1179.852605
32,262144,0.420364,1181.629387
32,262144,0.420364,1180.588901
32,262144,0.420364,1179.202207
32,262144,0.420364,1180.568416
32,262144,0.420364,1179.901933
32,262144,0.420364,1179.626682
32,262144,0.420807,1179.013751
32,262144,0.420807,1180.793078
32,262144,0.420807,1179.130884
32,262144,0.420807,1178.811908
32,262144,0.420807,1179.823740
32,262144,0.420807,1180.179036
64,262144,0.417339,1983.511122
64,262144,0.418270,1983.438988
64,262144,0.418270,1984.092399
64,262144,0.418270,1986.512505
64,262144,0.418270,1980.403931
64,262144,0.418270,1978.882546
64,262144,0.418270,1982.800595
64,262144,0.418270,1983.170103
64,262144,0.418270,1985.207943
64,262144,0.420219,1986.844909
64,262144,0.420219,1983.535169
64,262144,0.420219,1981.889074
64,262144,0.420219,1980.801379
64,262144,0.420219,1983.295020
64,262144,0.420219,1981.203698
64,262144,0.420219,1982.598948
64,262144,0.420219,1984.342338
64,262144,0.418552,1978.729553
64,262144,0.418552,1984.549069
64,262144,0.418552,1987.216069
64,262144,0.418552,1982.901292
64,262144,0.418552,1980.638527
64,262144,0.418552,1981.069621
64,262144,0.418552,1979.872585
64,262144,0.418552,1986.589601
64,262144,0.418552,1982.575067
64,262144,0.419113,1989.329757
64,262144,0.419113,1983.986713
64,262144,0.419113,1982.911019
64,262144,0.419113,1982.167331
64,262144,0.419113,1983.150931
64,262144,0.419113,1983.731996
64,262144,0.419113,1985.491722
64,262144,0.419113,1983.304608
64,262144,0.418083,1981.706899
64,262144,0.418083,1983.640806
64,262144,0.418083,1983.410221
64,262144,0.418083,1979.657275
64,262144,0.418083,1983.054930
64,262144,0.418083,1983.688762
64,262144,0.418083,1985.207943
64,262144,0.418083,1985.020283
64,262144,0.418083,1983.251806
64,262144,0.419807,1988.392949
64,262144,0.419807,1985.496598
64,262144,0.419807,1982.920602
64,262144,0.419807,1989.015806
64,262144,0.419807,1982.695047
64,262144,0.419807,1983.391044
64,262144,0.419807,1986.334215
16,524288,0.418737,651.867029
16,524288,0.418911,652.252678
16,524288,0.418911,651.928252
16,524288,0.418911,651.895042
16,524288,0.418911,651.873275
16,524288,0.418146,651.831476
16,524288,0.418146,652.064221
16,524288,0.418146,651.837968
16,524288,0.418146,651.951879
16,524288,0.418146,651.957569
16,524288,0.418730,651.976497
16,524288,0.418730,651.920707
16,524288,0.418730,651.905431
16,524288,0.418730,651.914770
16,524288,0.418730,651.888054
16,524288,0.418474,651.836175
16,524288,0.418474,651.955466
16,524288,0.418474,651.985837
16,524288,0.418474,651.987631
16,524288,0.418474,652.008911
16,524288,0.418600,651.911925
16,524288,0.418600,651.932396
16,524288,0.418600,652.093550
16,524288,0.418600,652.088599
16,524288,0.418600,652.144913
16,524288,0.418341,652.142561
16,524288,0.418341,652.159457
16,524288,0.418341,651.957816
16,524288,0.418341,651.998271
16,524288,0.418341,652.143366
16,524288,0.418890,651.930046
16,524288,0.418890,652.011262
16,524288,0.418890,651.899185
16,524288,0.418890,651.937344
16,524288,0.418890,652.058466
16,524288,0.418968,651.921758
16,524288,0.418968,651.849654
16,524288,0.418968,651.883911
16,524288,0.418968,652.015963
16,524288,0.417974,651.896835
16,524288,0.417974,651.957322
16,524288,0.417974,651.882056
16,524288,0.417974,651.963260
16,524288,0.417974,651.876861
16,524288,0.418669,651.915512
16,524288,0.418669,652.035637
16,524288,0.418669,651.876367
16,524288,0.418669,651.820099
16,524288,0.418669,651.999570
16,524288,0.419268,651.916563
32,524288,0.419254,1210.537797
32,524288,0.419254,1210.394727
32,524288,0.419254,1209.911184
32,524288,0.419254,1210.532465
32,524288,0.419348,1210.137244
32,524288,0.419348,1210.049665
32,524288,0.419348,1210.536944
32,524288,0.419348,1210.402828
32,524288,0.419348,1210.168571
32,524288,0.419348,1210.347400
32,524288,0.420120,1209.714595
32,524288,0.420120,1210.433209
32,524288,0.420120,1210.677381
32,524288,0.420120,1210.672049
32,524288,0.420120,1210.205227
32,524288,0.420120,1210.127441
32,524288,0.419865,1210.289205
32,524288,0.419865,1209.579810
32,524288,0.419865,1210.569997
32,524288,0.419865,1209.119149
32,524288,0.419865,1210.058614
32,524288,0.419865,1210.326828
32,524288,0.418882,1210.153333
32,524288,0.418882,1210.239115
32,524288,0.418882,1210.151522
32,524288,0.418882,1209.787856
32,524288,0.418882,1210.060425
32,524288,0.418882,1210.288352
32,524288,0.419714,1210.242739
32,524288,0.419714,1209.735145
32,524288,0.419714,1210.394727
32,524288,0.419714,1210.358059
32,524288,0.419714,1209.800422
32,524288,0.419714,1210.480543
32,524288,0.419033,1210.159620
32,524288,0.419033,1209.992457
32,524288,0.419033,1210.440352
32,524288,0.419033,1210.252543
32,524288,0.419033,1209.327994
32,524288,0.419033,1210.565519
32,524288,0.418497,1210.655945
32,524288,0.418497,1209.971046
32,524288,0.418497,1210.737319
32,524288,0.418497,1210.600387
32,524288,0.418497,1210.044338
32,524288,0.418497,1210.454637
32,524288,0.418953,1210.245403
32,524288,0.418953,1210.396539
32,524288,0.418953,1210.673755
32,524288,0.418953,1210.245403
64,524288,0.419437,2076.060516
64,524288,0.418880,2077.666427
64,524288,0.418880,2078.594323
64,524288,0.418880,2076.481604
64,524288,0.418880,2078.897569
64,524288,0.418880,2076.555175
64,524288,0.418880,2100.012055
64,524288,0.418880,2100.442756
64,524288,0.420263,2101.749577
64,524288,0.420263,2101.024578
64,524288,0.420263,2102.596498
64,524288,0.420263,2101.224051
64,524288,0.420263,2105.217138
64,524288,0.420263,2100.531678
64,524288,0.420263,2101.415370
64,524288,0.419455,2101.081268
64,524288,0.419455,2100.663630
64,524288,0.419455,2100.316287
64,524288,0.419455,2099.969059
64,524288,0.419455,2099.974353
64,524288,0.419455,2098.452005
64,524288,0.419455,2099.664928
64,524288,0.419634,2098.806905
64,524288,0.419634,2099.393112
64,524288,0.419634,2099.794044
64,524288,0.419634,2099.237111
64,524288,0.419634,2096.607182
64,524288,0.419634,2100.898039
64,524288,0.420038,2103.112091
64,524288,0.420038,2100.685142
64,524288,0.420038,2100.222088
64,524288,0.420038,2098.126853
64,524288,0.420038,2101.833146
64,524288,0.420038,2100.146670
64,524288,0.420038,2098.022121
64,524288,0.419609,2100.286598
64,524288,0.419609,2098.844565
64,524288,0.419609,2099.920610
64,524288,0.419609,2097.535910
64,524288,0.419609,2098.626796
64,524288,0.419609,2099.398564
64,524288,0.419609,2096.805817
64,524288,0.418045,2097.436519
64,524288,0.418045,2098.774534
64,524288,0.418045,2100.892580
64,524288,0.418045,2101.191606
64,524288,0.418045,2099.637983
64,524288,0.418045,2100.935775
64,524288,0.419380,2099.446989
64,524288,0.419380,2100.405038
16,1048576,0.419717,691.899337
16,1048576,0.419717,779.304861
16,1048576,0.419456,872.376588
