64,16384,0.191040,891.908391
64,16384,0.191040,884.115263
64,16384,0.191040,877.208026
64,16384,0.191040,877.298176
64,16384,0.191040,881.588235
64,16384,0.191040,889.197613
64,16384,0.191040,884.466538
64,16384,0.191040,883.932112
64,16384,0.191040,876.547249
64,16384,0.188782,876.712308
64,16384,0.188782,874.600709
64,16384,0.188782,883.337353
64,16384,0.188782,874.585793
64,16384,0.188782,877.899912
64,16384,0.188782,867.296796
64,16384,0.188782,877.945056
64,16384,0.188782,888.780895
64,16384,0.188782,883.245901
64,16384,0.188782,879.800691
64,16384,0.188782,892.997289
64,16384,0.188782,889.058702
64,16384,0.187988,882.926053
64,16384,0.187988,888.441577
64,16384,0.187988,889.383010
64,16384,0.187988,883.794785
64,16384,0.187988,871.682266
64,16384,0.187988,876.532211
64,16384,0.187988,873.973696
64,16384,0.187988,878.743662
64,16384,0.187988,892.296995
64,16384,0.187988,889.815788
64,16384,0.187988,892.810440
64,16384,0.195496,922.788542
64,16384,0.195496,887.286818
16,32768,0.190765,579.470652
16,32768,0.190765,576.222932
16,32768,0.190765,573.891294
16,32768,0.190765,573.910610
16,32768,0.190765,574.873942
16,32768,0.190765,578.175012
16,32768,0.190765,581.791734
16,32768,0.190765,574.728791
16,32768,0.187531,580.864353
16,32768,0.187531,578.250130
16,32768,0.187531,579.375579
16,32768,0.187531,587.445620
16,32768,0.187531,578.730537
16,32768,0.187531,578.665137
16,32768,0.187531,577.923772
16,32768,0.187531,576.287781
16,32768,0.187531,577.607541
16,32768,0.187531,579.529685
16,32768,0.187531,578.325218
16,32768,0.186859,578.028141
16,32768,0.186859,578.090139
16,32768,0.186859,575.329389
16,32768,0.186859,582.006666
16,32768,0.186859,577.493521
16,32768,0.186859,578.308914
16,32768,0.186859,577.405645
16,32768,0.186859,577.548899
16,32768,0.186859,576.067344
16,32768,0.186859,578.302344
16,32768,0.186859,577.858555
16,32768,0.191650,582.003363
16,32768,0.191650,578.903903
16,32768,0.191650,577.522835
16,32768,0.191650,584.952350
16,32768,0.191650,576.586312
16,32768,0.191650,579.375579
16,32768,0.191650,577.741181
16,32768,0.191650,574.990154
16,32768,0.191650,576.187276
16,32768,0.191650,575.847028
16,32768,0.191650,581.444886
16,32768,0.194519,575.309979
16,32768,0.194519,576.849416
16,32768,0.194519,576.148340
16,32768,0.194519,576.466215
16,32768,0.194519,584.645095
16,32768,0.194519,574.422480
16,32768,0.194519,574.735232
16,32768,0.194519,576.751958
16,32768,0.194519,575.035381
32,32768,0.189087,957.188229
32,32768,0.189087,955.366470
32,32768,0.189087,955.937268
32,32768,0.189087,956.955698
32,32768,0.189087,953.711495
32,32768,0.189087,947.349947
32,32768,0.189087,954.493784
32,32768,0.189087,948.613677
32,32768,0.189087,978.051135
32,32768,0.189087,951.672832
32,32768,0.189087,950.930489
32,32768,0.190521,957.009339
32,32768,0.190521,952.150693
32,32768,0.190521,954.084696
32,32768,0.190521,957.170364
32,32768,0.190521,952.150693
32,32768,0.190521,955.001158
32,32768,0.190521,951.610958
32,32768,0.190521,958.379711
32,32768,0.190521,951.319228
32,32768,0.190521,948.763112
32,32768,0.190521,949.343619
32,32768,0.193451,950.833386
32,32768,0.193451,959.268560
32,32768,0.193451,959.241578
32,32768,0.193451,953.738100
32,32768,0.193451,954.262494
32,32768,0.193451,952.150693
32,32768,0.193451,957.036195
32,32768,0.193451,952.035601
32,32768,0.193451,950.992339
32,32768,0.193451,948.930153
32,32768,0.193451,950.851016
32,32768,0.192627,955.348672
32,32768,0.192627,955.357571
32,32768,0.192627,956.767903
32,32768,0.192627,951.345700
32,32768,0.192627,953.285290
32,32768,0.192627,935.279407
32,32768,0.192627,952.726504
32,32768,0.192627,952.354365
32,32768,0.192627,953.969136
32,32768,0.192627,958.981082
32,32768,0.192627,957.000409
32,32768,0.191528,958.577098
32,32768,0.191528,952.824059
32,32768,0.191528,956.589170
32,32768,0.191528,962.532678
32,32768,0.191528,949.167649
32,32768,0.191528,951.124819
64,32768,0.187927,1313.291912
64,32768,0.187927,1308.358637
64,32768,0.187927,1321.222104
64,32768,0.187927,1306.022521
64,32768,0.191681,1326.047032
64,32768,0.191681,1316.279985
64,32768,0.191681,1303.329656
64,32768,0.191681,1309.747597
64,32768,0.191681,1315.603502
64,32768,0.191681,1354.264487
64,32768,0.191681,1320.319291
64,32768,0.191681,1318.245587
64,32768,0.191681,1329.300461
64,32768,0.191681,1307.456645
64,32768,0.191681,1342.176362
64,32768,0.190247,1320.472529
64,32768,0.190247,1325.480497
64,32768,0.190247,1315.772527
64,32768,0.190247,1315.451393
64,32768,0.190247,1321.836107
64,32768,0.190247,1310.082810
64,32768,0.190247,1335.419977
64,32768,0.190247,1337.635329
64,32768,0.190247,1298.026383
64,32768,0.190247,1312.332607
64,32768,0.190247,1293.272265
64,32768,0.189026,1307.874068
64,32768,0.189026,1328.800130
64,32768,0.189026,1317.041845
64,32768,0.189026,1312.837290
64,32768,0.189026,1314.168424
64,32768,0.189026,1316.838554
64,32768,0.189026,1295.989309
64,32768,0.189026,1312.130767
64,32768,0.189026,1297.352117
64,32768,0.189026,1305.805992
64,32768,0.189026,1305.273353
64,32768,0.189026,1305.639519
64,32768,0.190186,1293.500969
64,32768,0.190186,1315.079703
64,32768,0.190186,1330.319379
64,32768,0.190186,1297.006985
64,32768,0.190186,1322.723938
64,32768,0.190186,1309.010981
64,32768,0.190186,1338.282147
64,32768,0.190186,1293.827795
64,32768,0.190186,1320.591668
64,32768,0.190186,1341.437917
64,32768,0.190186,1303.495541
64,32768,0.190887,1314.387609
16,65536,0.193619,627.941573
16,65536,0.193619,628.055148
16,65536,0.193619,627.641333
16,65536,0.193619,627.599030
16,65536,0.193619,627.781811
16,65536,0.193619,627.600979
16,65536,0.193619,626.470197
16,65536,0.193619,626.073754
16,65536,0.189896,628.919237
16,65536,0.189896,628.604549
16,65536,0.189896,629.431464
16,65536,0.189896,629.735323
16,65536,0.189896,629.290248
16,65536,0.189896,628.055148
16,65536,0.189896,628.660560
16,65536,0.189896,627.951213
16,65536,0.189896,627.764491
16,65536,0.189896,629.004205
16,65536,0.187500,628.369285
16,65536,0.187500,628.317233
16,65536,0.187500,628.157280
16,65536,0.187500,628.099464
16,65536,0.187500,628.623870
16,65536,0.187500,627.889591
16,65536,0.187500,628.434852
16,65536,0.187500,628.145739
16,65536,0.187500,628.500432
16,65536,0.187500,631.134556
16,65536,0.189331,631.897889
16,65536,0.189331,633.755549
16,65536,0.189331,629.433367
16,65536,0.189331,629.290248
16,65536,0.189331,632.061671
16,65536,0.189331,629.768219
16,65536,0.189331,629.609487
16,65536,0.189331,630.043346
16,65536,0.189331,629.816645
16,65536,0.189331,626.092919
16,65536,0.188416,629.228421
16,65536,0.188416,627.860678
16,65536,0.188416,629.015835
16,65536,0.188416,628.674018
16,65536,0.188416,628.710714
16,65536,0.188416,628.714568
16,65536,0.188416,628.627723
16,65536,0.188416,629.089253
16,65536,0.188416,629.218741
16,65536,0.188416,625.244254
16,65536,0.189316,627.541317
16,65536,0.189316,626.006797
32,65536,0.191498,1083.936244
32,65536,0.191498,1087.568387
32,65536,0.191498,1087.348977
32,65536,0.191498,1081.098190
32,65536,0.191498,1084.734250
32,65536,0.191498,1088.713075
32,65536,0.191498,1082.807290
32,65536,0.191498,1086.385741
32,65536,0.188278,1087.043070
32,65536,0.188278,1085.849984
32,65536,0.188278,1087.631903
32,65536,0.188278,1085.775182
32,65536,0.188278,1084.355205
32,65536,0.188278,1090.481222
32,65536,0.188278,1098.582754
32,65536,0.188278,1084.992861
32,65536,0.188278,1086.149469
32,65536,0.188278,1086.247417
32,65536,0.190048,1089.292150
32,65536,0.190048,1089.813854
32,65536,0.190048,1088.198283
32,65536,0.190048,1096.488915
32,65536,0.190048,1071.892140
32,65536,0.190048,1094.648586
32,65536,0.190048,1087.683892
32,65536,0.190048,1084.969906
32,65536,0.190048,1084.969906
32,65536,0.190048,1093.748361
32,65536,0.190048,1084.217397
32,65536,0.188614,1086.973863
32,65536,0.188614,1088.568467
32,65536,0.188614,1086.011205
32,65536,0.188614,1087.683892
32,65536,0.188614,1087.666591
32,65536,0.188614,1089.297935
32,65536,0.188614,1101.027875
32,65536,0.188614,1088.724717
32,65536,0.188614,1084.481495
32,65536,0.188614,1088.927255
32,65536,0.190842,1084.050979
32,65536,0.190842,1086.379902
32,65536,0.190842,1085.826994
32,65536,0.190842,1089.692107
32,65536,0.190842,1086.333876
32,65536,0.190842,1084.292071
32,65536,0.190842,1084.958429
32,65536,0.190842,1086.535525
32,65536,0.190842,1084.412614
32,65536,0.190842,1081.800647
32,65536,0.190842,1089.796484
64,65536,0.192047,1662.958580
64,65536,0.192047,1661.353255
64,65536,0.192047,1661.973428
64,65536,0.192047,1679.597205
64,65536,0.192047,1662.567114
64,65536,0.192047,1669.547096
64,65536,0.192047,1666.083624
64,65536,0.192047,1660.006622
64,65536,0.192047,1666.137854
64,65536,0.191406,1656.328137
64,65536,0.191406,1687.207508
64,65536,0.191406,1662.459121
64,65536,0.191406,1664.445252
64,65536,0.191406,1662.715552
64,65536,0.191406,1654.534985
64,65536,0.191406,1677.299920
64,65536,0.191406,1679.252852
64,65536,0.191406,1671.836702
64,65536,0.191406,1676.517319
64,65536,0.191406,1666.165021
64,65536,0.191757,1659.858668
64,65536,0.191757,1659.240072
64,65536,0.191757,1659.777986
64,65536,0.191757,1655.190242
64,65536,0.191757,1652.279183
64,65536,0.191757,1650.854011
64,65536,0.191757,1665.934584
64,65536,0.191757,1661.312790
64,65536,0.191757,1691.932740
64,65536,0.191757,1663.336742
64,65536,0.191757,1649.152430
64,65536,0.189499,1666.680250
64,65536,0.189499,1661.488018
64,65536,0.189499,1658.635348
64,65536,0.189499,1658.890600
64,65536,0.189499,1628.330434
64,65536,0.189499,1659.307279
64,65536,0.189499,1663.931403
64,65536,0.189499,1673.735955
64,65536,0.189499,1676.901675
64,65536,0.189499,1661.973428
64,65536,0.189499,1697.697209
64,65536,0.190338,1664.350518
64,65536,0.190338,1658.380174
64,65536,0.190338,1657.306505
64,65536,0.190338,1685.152873
64,65536,0.190338,1651.932637
64,65536,0.190338,1679.142681
64,65536,0.190338,1654.936127
64,65536,0.190338,1677.451103
16,131072,0.191063,638.959700
16,131072,0.190956,639.511391
16,131072,0.190956,638.867982
16,131072,0.190956,639.300782
16,131072,0.190956,638.488561
16,131072,0.190956,638.685695
16,131072,0.190956,638.485595
16,131072,0.190956,638.723569
16,131072,0.190956,638.833120
16,131072,0.190956,638.877961
16,131072,0.191650,639.785093
16,131072,0.191650,638.571210
16,131072,0.191650,639.330699
16,131072,0.191650,639.328677
16,131072,0.191650,639.695163
16,131072,0.191650,640.063023
16,131072,0.191650,639.038429
16,131072,0.191650,639.225913
16,131072,0.189735,639.196005
16,131072,0.189735,638.980613
16,131072,0.189735,639.173056
16,131072,0.189735,639.225913
16,131072,0.189735,639.670153
16,131072,0.189735,640.053007
16,131072,0.189735,639.740124
16,131072,0.189735,639.182034
16,131072,0.189735,639.126213
16,131072,0.189560,639.299771
16,131072,0.189560,638.739479
16,131072,0.189560,639.120209
16,131072,0.189560,638.963680
16,131072,0.189560,638.827181
16,131072,0.189560,638.326412
16,131072,0.189560,638.450775
16,131072,0.189560,639.015491
16,131072,0.190796,639.194043
16,131072,0.190796,638.742448
16,131072,0.190796,639.443493
16,131072,0.190796,639.071352
16,131072,0.190796,639.283773
16,131072,0.190796,639.544304
16,131072,0.190796,639.792062
16,131072,0.190796,639.721127
16,131072,0.190796,639.607222
16,131072,0.190567,639.610259
16,131072,0.190567,639.037478
16,131072,0.190567,639.560315
16,131072,0.190567,639.364605
16,131072,0.190567,639.805047
16,131072,0.190567,639.933026
32,131072,0.190384,1149.712394
32,131072,0.190384,1149.854464
32,131072,0.190948,1148.741928
32,131072,0.190948,1149.631804
32,131072,0.190948,1148.481021
32,131072,0.190948,1148.361838
32,131072,0.190948,1148.255630
32,131072,0.190948,1151.872238
32,131072,0.190948,1148.812791
32,131072,0.190948,1149.512382
32,131072,0.190948,1150.691052
32,131072,0.190948,1150.416355
32,131072,0.189491,1150.086931
32,131072,0.189491,1151.156756
32,131072,0.189491,1156.412099
32,131072,0.189491,1148.188002
32,131072,0.189491,1153.224585
32,131072,0.189491,1150.203199
32,131072,0.189491,1150.145062
32,131072,0.189491,1147.962726
32,131072,0.189491,1150.038428
32,131072,0.189331,1149.344637
32,131072,0.189331,1148.371529
32,131072,0.189331,1149.583340
32,131072,0.189331,1148.043179
32,131072,0.189331,1149.244686
32,131072,0.189331,1150.975615
32,131072,0.189331,1150.306494
32,131072,0.189331,1148.751530
32,131072,0.189331,1154.235212
32,131072,0.190544,1146.834611
32,131072,0.190544,1152.530135
32,131072,0.190544,1149.399521
32,131072,0.190544,1158.023888
32,131072,0.190544,1152.092484
32,131072,0.190544,1148.348981
32,131072,0.190544,1146.991956
32,131072,0.190544,1151.561373
32,131072,0.190544,1149.273708
32,131072,0.190544,1149.202789
32,131072,0.190033,1149.438164
32,131072,0.190033,1149.122174
32,131072,0.190033,1148.819225
32,131072,0.190033,1148.606564
32,131072,0.190033,1149.473637
32,131072,0.190033,1149.773758
32,131072,0.190033,1147.592925
32,131072,0.190033,1148.365100
32,131072,0.190033,1149.596224
32,131072,0.190033,1150.080483
64,131072,0.188103,1876.514641
64,131072,0.188103,1877.090903
64,131072,0.188103,1878.545754
64,131072,0.188103,1886.496963
64,131072,0.188103,1871.661435
64,131072,0.188103,1877.469504
64,131072,0.188103,1876.084949
64,131072,0.188103,1863.910869
64,131072,0.188103,1880.848921
64,131072,0.192642,1879.890747
64,131072,0.192642,1875.191743
64,131072,0.192642,1875.028654
64,131072,0.192642,1876.119266
64,131072,0.192642,1873.467765
64,131072,0.192642,1874.162138
64,131072,0.192642,1871.199697
64,131072,0.192642,1873.287868
64,131072,0.192642,1881.643831
64,131072,0.192642,1870.422112
64,131072,0.190765,1872.080560
64,131072,0.190765,1889.952647
64,131072,0.190765,1885.628483
64,131072,0.190765,1874.316513
64,131072,0.190765,1883.253088
64,131072,0.190765,1872.611237
64,131072,0.190765,1876.523352
64,131072,0.190765,1875.852959
64,131072,0.190765,1877.030659
64,131072,0.190765,1876.205320
64,131072,0.187035,1874.968542
64,131072,0.187035,1875.088642
64,131072,0.187035,1878.132327
64,131072,0.187035,1877.908426
64,131072,0.187035,1874.659603
64,131072,0.187035,1879.252506
64,131072,0.187035,1877.874044
64,131072,0.187035,1872.072018
64,131072,0.187035,1877.168329
64,131072,0.187035,1878.494146
64,131072,0.191116,1878.132327
64,131072,0.191116,1874.144887
64,131072,0.191116,1875.500858
64,131072,0.191116,1876.970419
64,131072,0.191116,1882.231884
64,131072,0.191116,1888.558449
64,131072,0.191116,1885.185945
64,131072,0.191116,1892.668641
64,131072,0.191116,1887.001128
64,131072,0.191116,1884.960359
64,131072,0.191750,1879.200730
16,262144,0.188931,648.268451
16,262144,0.188931,647.959767
16,262144,0.188931,648.060775
16,262144,0.188931,647.946998
16,262144,0.188931,648.054113
16,262144,0.188931,648.059736
16,262144,0.190029,647.943882
16,262144,0.190029,648.040241
16,262144,0.190029,647.173494
16,262144,0.190029,648.264354
16,262144,0.190029,647.794299
16,262144,0.190029,647.742031
16,262144,0.190029,647.957201
16,262144,0.190208,647.820924
16,262144,0.190208,647.492716
16,262144,0.190208,647.800405
16,262144,0.190208,647.526455
16,262144,0.190208,647.859828
16,262144,0.190208,647.724081
16,262144,0.190208,647.790696
16,262144,0.190228,647.538780
16,262144,0.190228,647.913153
16,262144,0.190228,648.339276
16,262144,0.190228,648.361848
16,262144,0.190228,647.825504
16,262144,0.190228,648.217697
16,262144,0.190228,648.062792
16,262144,0.190243,647.807062
16,262144,0.190243,647.985917
16,262144,0.190243,647.806084
16,262144,0.190243,647.366819
16,262144,0.190243,647.540794
16,262144,0.190243,647.729759
16,262144,0.190243,647.607859
16,262144,0.189331,648.012070
16,262144,0.189331,647.951580
16,262144,0.189331,647.961844
16,262144,0.189331,648.140724
16,262144,0.189331,647.767675
16,262144,0.189331,648.307959
16,262144,0.190701,648.032052
16,262144,0.190701,648.226379
16,262144,0.190701,647.796314
16,262144,0.190701,648.219714
16,262144,0.190701,647.460993
16,262144,0.190701,648.111505
16,262144,0.190701,647.920301
16,262144,0.191521,647.257370
16,262144,0.191521,646.963473
16,262144,0.191521,647.193424
32,262144,0.189350,1180.410241
32,262144,0.189350,1180.874748
32,262144,0.189350,1180.277650
32,262144,0.189568,1181.859535
32,262144,0.189568,1180.121173
32,262144,0.189568,1180.405172
32,262144,0.189568,1181.034773
32,262144,0.189568,1181.641274
32,262144,0.189568,1179.852605
32,262144,0.189568,1180.483443
32,262144,0.189568,1180.483443
32,262144,0.190033,1181.470826
32,262144,0.190033,1179.135942
32,262144,0.190033,1179.966461
32,262144,0.190033,1180.354180
32,262144,0.190033,1180.073550
32,262144,0.190033,1181.302154
32,262144,0.190033,1179.990268
32,262144,0.190033,1180.530998
32,262144,0.191986,1180.600766
32,262144,0.191986,1180.954806
32,262144,0.191986,1180.427273
32,262144,0.191986,1182.669979
32,262144,0.191986,1180.372833
32,262144,0.191986,1180.993977
32,262144,0.191986,1180.505547
32,262144,0.190872,1181.641274
32,262144,0.190872,1180.318397
32,262144,0.190872,1180.879923
32,262144,0.190872,1177.927082
32,262144,0.190872,1181.755475
32,262144,0.190872,1179.378680
32,262144,0.190872,1180.029375
32,262144,0.190872,1181.285198
32,262144,0.190968,1181.881690
32,262144,0.190968,1180.260622
32,262144,0.190968,1180.005566
32,262144,0.190968,1180.291232
32,262144,0.190968,1182.833851
32,262144,0.190968,1180.503823
32,262144,0.190968,1180.325189
32,262144,0.190968,1181.143782
32,262144,0.190193,1181.687297
32,262144,0.190193,1182.134101
32,262144,0.190193,1180.670543
32,262144,0.190193,1181.510031
32,262144,0.190193,1182.275653
32,262144,0.190193,1181.062074
32,262144,0.190193,1179.959674
32,262144,0.190193,1180.541240
64,262144,0.189793,1981.400206
64,262144,0.189793,1987.023290
64,262144,0.189793,1986.006861
64,262144,0.189793,1987.939397
64,262144,0.189793,1982.224793
64,262144,0.189793,1982.695047
64,262144,0.189793,1984.827930
64,262144,0.189793,1989.126779
64,262144,0.190304,1983.438988
64,262144,0.190304,1984.332740
64,262144,0.190304,1983.607167
64,262144,0.190304,1981.822058
64,262144,0.190304,1982.747820
64,262144,0.190304,1984.798979
64,262144,0.190304,1984.092399
64,262144,0.190304,1983.847391
64,262144,0.190304,1984.231755
64,262144,0.190857,1983.246940
64,262144,0.190857,1985.491722
64,262144,0.190857,1989.851499
64,262144,0.190857,1989.962709
64,262144,0.190857,1987.707812
64,262144,0.190857,1984.001033
64,262144,0.190857,1985.525425
64,262144,0.190857,1984.121185
64,262144,0.190411,1989.605066
64,262144,0.190411,1989.904797
64,262144,0.190411,1985.790214
64,262144,0.190411,1982.124165
64,262144,0.190411,1984.294207
64,262144,0.190411,1984.885546
64,262144,0.190411,1989.252447
64,262144,0.190411,1982.762122
64,262144,0.190411,1984.039555
64,262144,0.190350,1983.482211
64,262144,0.190350,1984.270143
64,262144,0.190350,1984.063613
64,262144,0.190350,1983.419810
64,262144,0.190350,1985.713180
64,262144,0.190350,1983.487077
64,262144,0.190350,1987.900724
64,262144,0.190350,1984.558668
64,262144,0.189434,1987.582482
64,262144,0.189434,1981.194131
64,262144,0.189434,1991.099288
64,262144,0.189434,1988.315713
64,262144,0.189434,1980.049716
64,262144,0.189434,1984.395198
64,262144,0.189434,1984.938435
64,262144,0.189434,1984.371132
16,524288,0.190447,656.812901
16,524288,0.190447,656.638364
16,524288,0.190447,656.832112
16,524288,0.190447,656.218059
16,524288,0.190447,656.796517
16,524288,0.190683,656.276718
16,524288,0.190683,656.198634
16,524288,0.190683,656.009706
16,524288,0.190683,655.982904
16,524288,0.190683,656.072774
16,524288,0.190380,656.183910
16,524288,0.190380,656.225705
16,524288,0.190380,656.335324
16,524288,0.190380,656.227773
16,524288,0.190380,656.276405
16,524288,0.190067,656.597018
16,524288,0.190067,656.538365
16,524288,0.190067,656.504432
16,524288,0.190067,656.205214
16,524288,0.190067,656.458400
16,524288,0.190006,656.032565
16,524288,0.190006,656.387671
16,524288,0.190006,656.234603
16,524288,0.190006,656.424727
16,524288,0.190006,656.364788
16,524288,0.189930,655.657385
16,524288,0.189930,656.036009
16,524288,0.189930,655.836409
16,524288,0.189930,655.972134
16,524288,0.189930,656.113240
16,524288,0.190311,656.259044
16,524288,0.190311,656.239366
16,524288,0.190311,656.295082
16,524288,0.190311,656.295897
16,524288,0.190311,656.371622
16,524288,0.190191,656.278536
16,524288,0.190191,656.438397
16,524288,0.190191,656.310878
16,524288,0.190191,656.365540
16,524288,0.189899,656.313761
16,524288,0.189899,656.392123
16,524288,0.189899,656.304547
16,524288,0.189899,656.349241
16,524288,0.189899,656.397139
16,524288,0.189892,656.308245
16,524288,0.189892,656.414757
16,524288,0.189892,656.172882
16,524288,0.189892,656.372625
16,524288,0.189892,656.296649
16,524288,0.190672,656.210979
32,524288,0.190689,1210.712255
32,524288,0.190689,1211.091738
32,524288,0.190689,1210.833958
32,524288,0.190689,1210.779344
32,524288,0.190689,1211.270840
32,524288,0.190424,1211.338844
32,524288,0.190424,1211.318239
32,524288,0.190424,1211.038060
32,524288,0.190424,1210.814224
32,524288,0.190424,1211.316424
32,524288,0.190424,1211.505418
32,524288,0.190695,1211.612113
32,524288,0.190695,1211.431949
32,524288,0.190695,1211.358596
32,524288,0.190695,1211.359450
32,524288,0.190695,1211.084588
32,524288,0.190695,1211.008502
32,524288,0.189981,1211.591499
32,524288,0.189981,1211.200922
32,524288,0.189981,1210.970837
32,524288,0.189981,1211.344183
32,524288,0.189981,1211.451704
32,524288,0.189981,1211.329876
32,524288,0.190928,1211.315570
32,524288,0.190928,1210.948537
32,524288,0.190928,1211.495593
32,524288,0.190928,1211.429279
32,524288,0.190928,1211.228675
32,524288,0.190928,1211.721391
32,524288,0.189775,1211.796711
32,524288,0.189775,1211.121300
32,524288,0.189775,1211.223338
32,524288,0.189775,1211.372903
32,524288,0.189775,1211.242125
32,524288,0.189596,1211.684642
32,524288,0.189596,1211.522505
32,524288,0.189596,1211.113189
32,524288,0.189596,1211.371088
32,524288,0.189596,1211.512573
32,524288,0.189596,1210.786490
32,524288,0.190344,1211.580711
32,524288,0.190344,1211.189288
32,524288,0.190344,1211.056842
32,524288,0.190344,1210.708736
32,524288,0.190344,1211.533184
32,524288,0.190344,1210.803557
32,524288,0.189072,1211.354112
32,524288,0.189072,1211.018319
32,524288,0.189072,1211.238602
32,524288,0.189072,1211.532330
64,524288,0.190483,2077.645384
64,524288,0.190483,2079.303922
64,524288,0.190702,2077.811386
64,524288,0.190702,2078.789403
64,524288,0.190702,2077.171239
64,524288,0.190702,2078.393937
64,524288,0.190702,2077.769294
64,524288,0.190702,2077.724377
64,524288,0.190702,2077.474227
64,524288,0.189985,2077.761284
64,524288,0.189985,2076.815773
64,524288,0.189985,2079.607375
64,524288,0.189985,2077.255533
64,524288,0.189985,2077.271388
64,524288,0.189985,2076.705313
64,524288,0.189985,2078.164522
64,524288,0.190424,2076.747361
64,524288,0.190424,2077.147538
64,524288,0.190424,2076.839467
64,524288,0.190424,2076.836956
64,524288,0.190424,2076.942252
64,524288,0.190424,2076.499957
64,524288,0.190119,2077.039553
64,524288,0.190119,2077.363540
64,524288,0.190119,2076.605218
64,524288,0.190119,2077.368878
64,524288,0.190119,2077.611150
64,524288,0.190119,2076.908041
64,524288,0.190119,2077.500449
64,524288,0.190016,2077.708672
64,524288,0.190016,2079.623266
64,524288,0.190016,2079.095536
64,524288,0.190016,2078.749944
64,524288,0.190016,2077.387247
64,524288,0.190016,2078.520450
64,524288,0.190016,2078.454598
64,524288,0.190598,2080.386471
64,524288,0.190598,2076.155227
64,524288,0.190598,2077.624341
64,524288,0.190598,2077.634862
64,524288,0.190598,2076.881678
64,524288,0.190598,2077.094957
64,524288,0.190046,2077.108141
64,524288,0.190046,2077.376728
64,524288,0.190046,2076.849980
64,524288,0.190046,2077.321466
64,524288,0.190046,2076.768386
64,524288,0.190046,2078.198774
64,524288,0.190046,2078.947725
64,524288,0.190231,2078.061773
16,1048576,0.190395,674.433077
16,1048576,0.190395,716.787706
16,1048576,0.190395,784.314825
